iLat,psi
706,  1.1576596230295704E+05
706,  1.1067337417682070E+05
706,  1.0683449518872303E+05
706,  1.0405610589034024E+05
706,  1.0234120779631496E+05
706,  1.0210357001422759E+05
706,  1.0303892963010320E+05
706,  1.0422840937935789E+05
706,  1.0530287840150532E+05
706,  1.0702069903824855E+05
706,  1.1004364203201570E+05
706,  1.1389283893464461E+05
706,  1.1764657542868052E+05
706,  1.2094842027091044E+05
706,  1.2399400708828519E+05
706,  1.2685465547670423E+05
706,  1.2869012852706561E+05
706,  1.2913864783828199E+05
706,  1.2876901542443981E+05
706,  1.2810761392799843E+05
706,  1.2720620436927567E+05
706,  1.2512884232108803E+05
706,  1.2128262088447151E+05
706,  1.1622252461762505E+05
706,  1.1081767131867204E+05
706,  1.0565570262453059E+05
706,  1.0038704283392965E+05
706,  9.5107809097804609E+04
706,  9.0429907356178956E+04
706,  8.6342098770210927E+04
706,  8.2560524565037616E+04
706,  7.8876865230698037E+04
706,  7.5516204529567651E+04
706,  7.2908583102016360E+04
706,  7.1050886951794746E+04
706,  6.9326748202471237E+04
706,  6.7084423310333761E+04
706,  6.4241466057778845E+04
706,  6.1026251033730521E+04
706,  5.7581402742180428E+04
706,  5.3881478957447674E+04
706,  4.9781581514061771E+04
706,  4.5484798881645700E+04
706,  4.1388035210777300E+04
706,  3.7685403358002630E+04
706,  3.4415351408937073E+04
706,  3.1675923677415052E+04
706,  2.9681760010946338E+04
706,  2.8636522407677501E+04
706,  2.8404780203542479E+04
706,  2.8541738530446710E+04
706,  2.8981618208982429E+04
706,  2.9987141716169204E+04
706,  3.1233659108298703E+04
706,  3.2298772560009118E+04
706,  3.3225484147847390E+04
706,  3.4389457122793290E+04
706,  3.6131494334505602E+04
706,  3.8384040582860398E+04
706,  4.0697886451815357E+04
706,  4.3276773384102467E+04
706,  4.6630200882137149E+04
706,  5.0563420836826539E+04
706,  5.4202510083009780E+04
706,  5.7634548642942689E+04
706,  6.1786061506577949E+04
706,  6.6574923768509019E+04
706,  7.1303643666848962E+04
706,  7.4571735767381586E+04
706,  7.5962620886118224E+04
706,  7.6840316440658222E+04
706,  7.7503907169553117E+04
706,  7.7470064110505933E+04
706,  7.6045419508564184E+04
706,  7.3521890438011775E+04
706,  7.0652378914393499E+04
706,  6.7806683589376364E+04
706,  6.4678658661936817E+04
706,  6.0975587603843269E+04
706,  5.7827976742286373E+04
706,  5.6066483306077571E+04
706,  5.5154641656701730E+04
706,  5.4806399233187170E+04
706,  5.5002305807547840E+04
706,  5.6042319801142774E+04
706,  5.8143252908302638E+04
706,  6.1188336457657169E+04
706,  6.3363881536053275E+04
706,  6.3855791583626233E+04
706,  6.3675085800418055E+04
706,  6.2834217683594434E+04
706,  6.0612106544085349E+04
706,  5.7184094447089206E+04
706,  5.2461379461178978E+04
706,  4.6651281334302061E+04
706,  4.0010510350770528E+04
706,  3.2215095005585386E+04
706,  2.3093873946429107E+04
706,  1.3065284624191383E+04
706,  2.3047225347057929E+03
706, -9.5062959350183337E+03
706, -2.2320053344393080E+04
706, -3.5645600179217457E+04
706, -4.9531093974227078E+04
706, -6.4988574606623341E+04
706, -8.1262126274371913E+04
706, -9.7005132325451224E+04
706, -1.1292257175778801E+05
706, -1.3124660075133943E+05
706, -1.5442798115603533E+05
706, -1.7905944309301692E+05
706, -2.0144830577426055E+05
706, -2.2071593224532853E+05
706, -2.4137294549773241E+05
706, -2.6283676391721179E+05
706, -2.7791876412439119E+05
706, -2.8829866193902493E+05
706, -3.0111448543974798E+05
706, -3.1858980632528255E+05
706, -3.3552945130034257E+05
706, -3.4545852422278537E+05
706, -3.4771821763463318E+05
706, -3.4513682272885164E+05
706, -3.3876582568410452E+05
706, -3.2768021253999503E+05
706, -3.1295150994974695E+05
706, -2.9723588430739078E+05
706, -2.7996088525127911E+05
706, -2.5903059442914400E+05
706, -2.3535183710468968E+05
706, -2.1084591528152113E+05
706, -1.8579920535353385E+05
706, -1.6060938546156947E+05
706, -1.3579109707274515E+05
706, -1.1142403063533526E+05
706, -8.7497115707747667E+04
706, -6.3974052223655664E+04
706, -4.1109599643882408E+04
706, -1.9393743076862436E+04
706,  9.1446345658858218E+02
706,  1.9728973540916933E+04
706,  3.6964966777889349E+04
706,  5.2630818325096465E+04
706,  6.6665756102123734E+04
706,  7.8867514440590894E+04
706,  8.9332769560232584E+04
706,  9.7910184202606441E+04
706,  1.0438468510127833E+05
706,  1.0864354737231840E+05
706,  1.1059945546969902E+05
706,  1.1062347251166342E+05
706,  1.0891319833902788E+05
706,  1.0554795824329842E+05
706,  1.0076451931829707E+05
706,  9.5020895087142533E+04
706,  8.8606205201951554E+04
706,  8.1443620581508760E+04
706,  7.3317140027922273E+04
706,  6.4192724021236972E+04
706,  5.4773465277960204E+04
706,  4.6007445556193532E+04
706,  3.7951065976265796E+04
706,  2.9966612021027311E+04
706,  2.1773403723964537E+04
706,  1.3657504283378221E+04
706,  5.5914602881160317E+03
706, -3.0551072317110220E+03
706, -1.2727564273507163E+04
706, -2.3281898781918404E+04
706, -3.4537124804344043E+04
706, -4.6657959496115640E+04
706, -5.9758538080559316E+04
706, -7.3485135544328834E+04
706, -8.6959403203719266E+04
706, -9.9688252671366208E+04
706, -1.1233648516387421E+05
706, -1.2617521296859710E+05
706, -1.4127203133258887E+05
706, -1.5639165125681835E+05
706, -1.7031587327978248E+05
706, -1.8260322893189755E+05
706, -1.9295877469819042E+05
706, -2.0078505819786590E+05
706, -2.0534782225055681E+05
706, -2.0642477501103200E+05
706, -2.0442870289675548E+05
706, -1.9975937199540425E+05
706, -1.9282137457511658E+05
706, -1.8400436305372493E+05
706, -1.7412313959192601E+05
706, -1.6416445472476073E+05
706, -1.5441113407016013E+05
706, -1.4476276513544508E+05
706, -1.3552088435185407E+05
706, -1.2713674338759894E+05
706, -1.1985591265154543E+05
706, -1.1323383267996395E+05
706, -1.0644988026247307E+05
706, -9.8967262262090138E+04
706, -9.0868629205547681E+04
707,  5.5961265153611159E+04
707,  5.7387317786993000E+04
707,  5.8660834849461360E+04
707,  5.9820805206634912E+04
707,  6.0853778233298231E+04
707,  6.1672873454336062E+04
707,  6.2217070862911169E+04
707,  6.2544311489154417E+04
707,  6.2742738344545134E+04
707,  6.2838265598266415E+04
707,  6.2909855042383708E+04
707,  6.3180477967192783E+04
707,  6.3831322767426886E+04
707,  6.4837117658631105E+04
707,  6.6100488694853819E+04
707,  6.7585971673505876E+04
707,  6.9254643166011141E+04
707,  7.1055010531365246E+04
707,  7.2892696437711929E+04
707,  7.4603564863798863E+04
707,  7.6112071945260133E+04
707,  7.7509968279591223E+04
707,  7.8902197517768960E+04
707,  8.0158340072148349E+04
707,  8.1067524967038451E+04
707,  8.1629985684460466E+04
707,  8.1985953920595421E+04
707,  8.2112787627255369E+04
707,  8.1932689884142717E+04
707,  8.1444526429872582E+04
707,  8.0611653007816829E+04
707,  7.9696371336098251E+04
707,  7.8846697053070442E+04
707,  7.7952412167718314E+04
707,  7.6793659936193522E+04
707,  7.5496704097798123E+04
707,  7.4463795954378395E+04
707,  7.3864733190769170E+04
707,  7.3622006949824950E+04
707,  7.3657395712893005E+04
707,  7.3949258032574100E+04
707,  7.4695113141962589E+04
707,  7.6105555246550954E+04
707,  7.7942742640427881E+04
707,  8.0039649876761760E+04
707,  8.2327968316135288E+04
707,  8.4920443027293746E+04
707,  8.7799411977062569E+04
707,  9.0689642315089251E+04
707,  9.3278851066238291E+04
707,  9.5403612233392851E+04
707,  9.7167691630569709E+04
707,  9.8736610033288409E+04
707,  9.9956689825797119E+04
707,  1.0077684856123725E+05
707,  1.0125290764504802E+05
707,  1.0136337758596944E+05
707,  1.0124546816193068E+05
707,  1.0107193290792427E+05
707,  1.0079309036455597E+05
707,  1.0042126321472571E+05
707,  1.0009300579007075E+05
707,  9.9980668240062456E+04
707,  1.0007316373454891E+05
707,  1.0037224768253296E+05
707,  1.0086900059316496E+05
707,  1.0153483113939705E+05
707,  1.0239433441936222E+05
707,  1.0343188278437835E+05
707,  1.0454009099944726E+05
707,  1.0567884407348173E+05
707,  1.0690828106004969E+05
707,  1.0823216397263593E+05
707,  1.0964936541516814E+05
707,  1.1114652723124575E+05
707,  1.1260159889150002E+05
707,  1.1397396086296544E+05
707,  1.1520362788072295E+05
707,  1.1629058144275985E+05
707,  1.1731433576078815E+05
707,  1.1852221460631426E+05
707,  1.1992928105163635E+05
707,  1.2140283636414421E+05
707,  1.2297062379530899E+05
707,  1.2467057203019006E+05
707,  1.2670786382715675E+05
707,  1.2919235443508039E+05
707,  1.3213507448088157E+05
707,  1.3537493738544144E+05
707,  1.3874830551169350E+05
707,  1.4220899140952082E+05
707,  1.4565281378811141E+05
707,  1.4890313636527053E+05
707,  1.5193974811432208E+05
707,  1.5464401724145649E+05
707,  1.5692831027694035E+05
707,  1.5886173563604086E+05
707,  1.6036702195193761E+05
707,  1.6117748159533268E+05
707,  1.6122836209505206E+05
707,  1.6066097388971885E+05
707,  1.5959106717989573E+05
707,  1.5798664177738619E+05
707,  1.5562443328157277E+05
707,  1.5231691225520463E+05
707,  1.4811026298175566E+05
707,  1.4339360351419603E+05
707,  1.3843520181847646E+05
707,  1.3323446272388191E+05
707,  1.2795050889648499E+05
707,  1.2316619795447862E+05
707,  1.1913308045979115E+05
707,  1.1602310638917114E+05
707,  1.1395569077059736E+05
707,  1.1280053059592795E+05
707,  1.1256302976139431E+05
707,  1.1338145621818527E+05
707,  1.1534466226458982E+05
707,  1.1831595466979861E+05
707,  1.2210649321070165E+05
707,  1.2659859012144081E+05
707,  1.3159508556291286E+05
707,  1.3672998673400586E+05
707,  1.4188271648758717E+05
707,  1.4671045397608753E+05
707,  1.5106856031600444E+05
707,  1.5504618048809917E+05
707,  1.5882215436765223E+05
707,  1.6236062130738891E+05
707,  1.6542079409931620E+05
707,  1.6772596607839374E+05
707,  1.6928224621265189E+05
707,  1.7014167618498093E+05
707,  1.7025513557642078E+05
707,  1.6960362791110613E+05
707,  1.6825073852727993E+05
707,  1.6626957646152933E+05
707,  1.6381965841990116E+05
707,  1.6122578917202860E+05
707,  1.5870419872609054E+05
707,  1.5655523717072682E+05
707,  1.5501117032906340E+05
707,  1.5391155884784120E+05
707,  1.5304024166089133E+05
707,  1.5235473393426125E+05
707,  1.5182108186774934E+05
707,  1.5130240351421604E+05
707,  1.5074043045127756E+05
707,  1.4969927963458680E+05
707,  1.4797140130182239E+05
707,  1.4546304663977801E+05
707,  1.4202303151725288E+05
707,  1.3749612796352195E+05
707,  1.3177353240382927E+05
707,  1.2521440479227426E+05
707,  1.1845392118443413E+05
707,  1.1207478811445973E+05
707,  1.0595496838338066E+05
707,  9.9827119037224780E+04
707,  9.3707862572169804E+04
707,  8.8269352288091352E+04
707,  8.3822072264467657E+04
707,  8.0311238247553585E+04
707,  7.7685633119371050E+04
707,  7.6094196419325686E+04
707,  7.5822664117261695E+04
707,  7.6679632311304202E+04
707,  7.8040550588842816E+04
707,  7.9408327990782360E+04
707,  8.1015536244245304E+04
707,  8.3282924560799482E+04
707,  8.6317085861926244E+04
707,  8.9533404036050779E+04
707,  9.2499942710100862E+04
707,  9.5104011113020431E+04
707,  9.7334892768267950E+04
707,  9.8877913632792639E+04
707,  9.9563131880021581E+04
707,  9.9611194605683879E+04
707,  9.9290816486839787E+04
707,  9.8645920459979287E+04
707,  9.7470260888457080E+04
707,  9.5528976885727549E+04
707,  9.2855796975367848E+04
707,  8.9851358976504693E+04
707,  8.6757205218563569E+04
707,  8.3379020850359419E+04
707,  7.9758632645390710E+04
707,  7.6251571436175494E+04
707,  7.2951351512215726E+04
707,  6.9728165358367143E+04
707,  6.6478560019607627E+04
707,  6.3260363607777166E+04
707,  6.0341514201905025E+04
707,  5.7845714794878710E+04
707,  5.5615531580732961E+04
707,  5.3247418380646486E+04
707,  5.0570153207825220E+04
707,  4.7916895476858394E+04
707,  4.5531099075522790E+04
707,  4.3095705803713463E+04
707,  4.0363413797299516E+04
707,  3.7441173917107997E+04
707,  3.4575732582740246E+04
707,  3.1822174339533663E+04
707,  2.9068548751151946E+04
707,  2.6376733156760882E+04
707,  2.3884020472407843E+04
707,  2.1703788744146550E+04
707,  1.9851845058538955E+04
707,  1.8202787346101730E+04
707,  1.6737240142441853E+04
707,  1.5617888276947608E+04
707,  1.4831027071441156E+04
707,  1.4247677649322044E+04
707,  1.3819998704635920E+04
707,  1.3630248023366967E+04
707,  1.3728434122456722E+04
707,  1.3980162360263097E+04
707,  1.4348787769337039E+04
707,  1.5048365158769622E+04
707,  1.6285920561649167E+04
707,  1.7915016267018251E+04
707,  1.9634815313108615E+04
707,  2.1267742999776081E+04
707,  2.2950161717729505E+04
707,  2.4639871675539842E+04
707,  2.6065833744488493E+04
707,  2.7023403060816367E+04
707,  2.7604270996029023E+04
707,  2.8094685992408169E+04
707,  2.8633486980893071E+04
707,  2.9072885858453767E+04
707,  2.9159333084635131E+04
707,  2.9115772073712462E+04
707,  2.9255687918591939E+04
707,  2.9590492640609900E+04
707,  2.9870786699308803E+04
707,  3.0149690584246007E+04
707,  3.0706089576281571E+04
707,  3.1642984202134270E+04
707,  3.2890763271231990E+04
707,  3.4366572069466747E+04
707,  3.5955901807795868E+04
707,  3.7565535765303692E+04
707,  3.9308500846473304E+04
707,  4.1171841558548171E+04
707,  4.2549108645572218E+04
707,  4.3229736865174767E+04
707,  4.3544119542541375E+04
707,  4.3601180869468015E+04
707,  4.3023135116254380E+04
707,  4.1616805799486829E+04
707,  3.9478487894074598E+04
707,  3.6806786390774614E+04
707,  3.3596671023335475E+04
707,  2.9814540642488882E+04
707,  2.5339535816404841E+04
707,  2.0291521680211026E+04
707,  1.5017268751643363E+04
707,  9.4498626268275566E+03
707,  3.4156049032867395E+03
707, -3.1451931886429024E+03
707, -1.0354633355741073E+04
707, -1.8331946656389169E+04
707, -2.6860688414511147E+04
707, -3.5592652700426072E+04
707, -4.4831693120655815E+04
707, -5.5112263379501084E+04
707, -6.6940077685524404E+04
707, -7.9645831360705386E+04
707, -9.1920342263267055E+04
707, -1.0341766820506066E+05
707, -1.1421827623804053E+05
707, -1.2500246977659075E+05
707, -1.3427106571733087E+05
707, -1.4201981397419618E+05
707, -1.4902227778439707E+05
707, -1.5558718506954989E+05
707, -1.6110014971953037E+05
707, -1.6463618073648968E+05
707, -1.6524082960649635E+05
707, -1.6359697031590590E+05
707, -1.6017269950601301E+05
707, -1.5513025818441738E+05
707, -1.4826450066179791E+05
707, -1.3954282976485920E+05
707, -1.2908436427016227E+05
707, -1.1693408119070262E+05
707, -1.0334459886917770E+05
707, -8.8642428853689897E+04
707, -7.3071308933076027E+04
707, -5.6898114827571182E+04
707, -4.0492235208732076E+04
707, -2.4127342061931296E+04
707, -8.0022155782253103E+03
707,  7.7045611553400558E+03
707,  2.2655296402959157E+04
707,  3.6456253227807516E+04
707,  4.8911610980814818E+04
707,  6.0021562251467301E+04
707,  6.9675227232167526E+04
707,  7.7807727333242467E+04
707,  8.4341641769158508E+04
707,  8.9228946758611783E+04
707,  9.2482248800650472E+04
707,  9.4281424738164482E+04
707,  9.4818707010017330E+04
707,  9.4140308903498342E+04
707,  9.2292373303480592E+04
707,  8.9514162929426355E+04
707,  8.6011444946429459E+04
707,  8.1868605835441704E+04
707,  7.7294646091330229E+04
707,  7.2589880575008021E+04
707,  6.7893468660699553E+04
707,  6.3187523389847360E+04
707,  5.8431475764873911E+04
707,  5.3683997650206227E+04
707,  4.9089630150811347E+04
707,  4.4873166289651970E+04
707,  4.0917016569494917E+04
707,  3.6869969603758924E+04
707,  3.2670251040501662E+04
707,  2.8429751248670102E+04
707,  2.3857938438469446E+04
707,  1.8396161786732595E+04
707,  1.1851555432222412E+04
707,  4.5493879450451022E+03
707, -3.1947969609712609E+03
707, -1.1458403088408038E+04
707, -2.0449748580669093E+04
707, -2.9994613939056606E+04
707, -3.9606586932185077E+04
707, -4.8903735974682102E+04
707, -5.7982958189366633E+04
707, -6.7112312506820323E+04
707, -7.6565305597589875E+04
707, -8.5835322996451650E+04
707, -9.4300528462122064E+04
707, -1.0185778667699797E+05
707, -1.0822982226448532E+05
707, -1.1318264747415257E+05
707, -1.1644126713990982E+05
707, -1.1797738459911723E+05
707, -1.1807667020991977E+05
707, -1.1713581677741937E+05
707, -1.1530416904730516E+05
707, -1.1249573159969442E+05
707, -1.0861931417253568E+05
707, -1.0397418004549903E+05
707, -9.8771499030228413E+04
707, -9.3239154143695254E+04
707, -8.7699256591819401E+04
707, -8.2411912578152551E+04
707, -7.7427767623071486E+04
707, -7.2584482312342676E+04
707, -6.7762741900251960E+04
707, -6.2865135461932601E+04
707, -5.7885999546619903E+04
708,  3.7531474367473485E+04
708,  3.7920281614516389E+04
708,  3.8207927074116131E+04
708,  3.8435679929800426E+04
708,  3.8645973467947777E+04
708,  3.8840814765290284E+04
708,  3.9010270747091054E+04
708,  3.9105886998600428E+04
708,  3.9093866330643272E+04
708,  3.8958779276210327E+04
708,  3.8744822696196723E+04
708,  3.8559298383836998E+04
708,  3.8519830421372753E+04
708,  3.8673107709560994E+04
708,  3.9004816811658813E+04
708,  3.9474827083538883E+04
708,  4.0008401871757364E+04
708,  4.0568164630193292E+04
708,  4.1156176839444051E+04
708,  4.1760983324621942E+04
708,  4.2370723302318504E+04
708,  4.2985380945781035E+04
708,  4.3615989741142221E+04
708,  4.4251690518993484E+04
708,  4.4866170070662803E+04
708,  4.5455877862335525E+04
708,  4.6030351479411758E+04
708,  4.6619788914013436E+04
708,  4.7222229733153661E+04
708,  4.7852471641288183E+04
708,  4.8507852324421408E+04
708,  4.9199185059735348E+04
708,  4.9930679522260005E+04
708,  5.0701391870345840E+04
708,  5.1485305946778382E+04
708,  5.2290796896513326E+04
708,  5.3154447628681271E+04
708,  5.4134028324685649E+04
708,  5.5263118549412764E+04
708,  5.6545811631602504E+04
708,  5.7984304104654213E+04
708,  5.9602006977618359E+04
708,  6.1387262418212908E+04
708,  6.3318713442551787E+04
708,  6.5353423115315127E+04
708,  6.7445880762787332E+04
708,  6.9592383923507397E+04
708,  7.1809844368040562E+04
708,  7.4048645985067036E+04
708,  7.6161496023113767E+04
708,  7.8003877777984599E+04
708,  7.9546944693078534E+04
708,  8.0791648374902463E+04
708,  8.1755835958092750E+04
708,  8.2485459136751175E+04
708,  8.3035358683705592E+04
708,  8.3449155552822383E+04
708,  8.3762455191346613E+04
708,  8.3993017265671209E+04
708,  8.4119248526992960E+04
708,  8.4148433705598407E+04
708,  8.4194158039301066E+04
708,  8.4393163601296532E+04
708,  8.4827746408260791E+04
708,  8.5511206261632644E+04
708,  8.6479562230101103E+04
708,  8.7663560676606750E+04
708,  8.9014663579981279E+04
708,  9.0497380663566553E+04
708,  9.2099767911673349E+04
708,  9.3900430612943019E+04
708,  9.5977326605682581E+04
708,  9.8346647418984343E+04
708,  1.0094053884536108E+05
708,  1.0372167017185636E+05
708,  1.0661049919709636E+05
708,  1.0957139609947601E+05
708,  1.1251115863549228E+05
708,  1.1538408892461781E+05
708,  1.1820930008517089E+05
708,  1.2106388135105593E+05
708,  1.2401957093058768E+05
708,  1.2698589797914847E+05
708,  1.2980793735415689E+05
708,  1.3238911323095672E+05
708,  1.3476367159735452E+05
708,  1.3691940211080929E+05
708,  1.3893140605731975E+05
708,  1.4082998827778015E+05
708,  1.4256372752550826E+05
708,  1.4408290304085697E+05
708,  1.4535448519997031E+05
708,  1.4631245188606830E+05
708,  1.4677090217890250E+05
708,  1.4668191698482353E+05
708,  1.4608276613171291E+05
708,  1.4516306148620640E+05
708,  1.4395117068396273E+05
708,  1.4229426616213683E+05
708,  1.4023169931410442E+05
708,  1.3770226855959586E+05
708,  1.3479809452603696E+05
708,  1.3167888503577889E+05
708,  1.2840920161840857E+05
708,  1.2495791912142406E+05
708,  1.2134872174974068E+05
708,  1.1766972727020537E+05
708,  1.1394187077043590E+05
708,  1.1014729321406003E+05
708,  1.0638665990257481E+05
708,  1.0278353378096998E+05
708,  9.9473457942211739E+04
708,  9.6626295169035948E+04
708,  9.4384164325506979E+04
708,  9.2809691678303076E+04
708,  9.1818087323044369E+04
708,  9.1467401854642783E+04
708,  9.1797357480608422E+04
708,  9.2838134609250090E+04
708,  9.4556579739339228E+04
708,  9.6900866908638956E+04
708,  9.9755841195671281E+04
708,  1.0292129510224264E+05
708,  1.0639226263810780E+05
708,  1.1003422619541739E+05
708,  1.1364742520378261E+05
708,  1.1713535058154359E+05
708,  1.2041069186719113E+05
708,  1.2345896148247378E+05
708,  1.2614423876851570E+05
708,  1.2834397324107826E+05
708,  1.2999948896794904E+05
708,  1.3112836163807916E+05
708,  1.3176310479641941E+05
708,  1.3186262201181706E+05
708,  1.3134310646704223E+05
708,  1.3022851444607835E+05
708,  1.2858833713575364E+05
708,  1.2653863642028405E+05
708,  1.2429402656210624E+05
708,  1.2202648969759901E+05
708,  1.1988453941903388E+05
708,  1.1797715574362088E+05
708,  1.1635005414739653E+05
708,  1.1496453059528976E+05
708,  1.1386991179362356E+05
708,  1.1304906628053756E+05
708,  1.1248973183278325E+05
708,  1.1213822895599247E+05
708,  1.1189079739151089E+05
708,  1.1161728768249658E+05
708,  1.1121572610561945E+05
708,  1.1071989499396519E+05
708,  1.1001207684835049E+05
708,  1.0901895615526241E+05
708,  1.0763599705756200E+05
708,  1.0587702042386618E+05
708,  1.0387775869413475E+05
708,  1.0163141136684237E+05
708,  9.9100656428660426E+04
708,  9.6294309458807576E+04
708,  9.3406610179976749E+04
708,  9.0583647757435276E+04
708,  8.7924876118789936E+04
708,  8.5511104515510044E+04
708,  8.3309671428745001E+04
708,  8.1287959122389264E+04
708,  7.9372509721699898E+04
708,  7.7659813004734009E+04
708,  7.6124827305805709E+04
708,  7.4738677238501346E+04
708,  7.3576612549228812E+04
708,  7.2593968920769112E+04
708,  7.1736281568794540E+04
708,  7.0874448385273354E+04
708,  6.9999577608300475E+04
708,  6.9025939844328226E+04
708,  6.7846980925013602E+04
708,  6.6495837055368931E+04
708,  6.5045066502501941E+04
708,  6.3519183518026541E+04
708,  6.1902903319064535E+04
708,  6.0198063442503160E+04
708,  5.8362076543715390E+04
708,  5.6372767869011172E+04
708,  5.4292838302096781E+04
708,  5.2159591271488025E+04
708,  5.0012644563516311E+04
708,  4.7923325379612252E+04
708,  4.5957163959954880E+04
708,  4.4051322672649425E+04
708,  4.2155386568875794E+04
708,  4.0263748151084670E+04
708,  3.8420798707247021E+04
708,  3.6667273205770223E+04
708,  3.4996020583584985E+04
708,  3.3340070240425739E+04
708,  3.1638252874272526E+04
708,  2.9903577488394483E+04
708,  2.8195109510147875E+04
708,  2.6523970692094685E+04
708,  2.4810805785059398E+04
708,  2.3031166932829197E+04
708,  2.1235248227305539E+04
708,  1.9484192478666049E+04
708,  1.7788215303491550E+04
708,  1.6109023385270073E+04
708,  1.4399370202186306E+04
708,  1.2683511116990185E+04
708,  1.1018258107353146E+04
708,  9.4920365737232314E+03
708,  8.1903909336993656E+03
708,  7.1556416320415628E+03
708,  6.3956042258983180E+03
708,  5.8563791019245919E+03
708,  5.4075673705133950E+03
708,  4.9775729505597037E+03
708,  4.5814265307484357E+03
708,  4.2978852552624057E+03
708,  4.2590954755872772E+03
708,  4.5569090148463565E+03
708,  5.2186106712984729E+03
708,  6.2420342647785674E+03
708,  7.5371749176539734E+03
708,  8.9632442034412270E+03
708,  1.0432395697723723E+04
708,  1.1910975003515630E+04
708,  1.3438453586415286E+04
708,  1.5115089324917706E+04
708,  1.6921370168597557E+04
708,  1.8747575454971669E+04
708,  2.0466093453262962E+04
708,  2.2029907863985638E+04
708,  2.3453954737174863E+04
708,  2.4783179339603863E+04
708,  2.5993150619769385E+04
708,  2.7031860209756407E+04
708,  2.7946884958758434E+04
708,  2.8909517206134184E+04
708,  3.0061147381154620E+04
708,  3.1333921370924611E+04
708,  3.2534725160552385E+04
708,  3.3598021660284619E+04
708,  3.4665423515636234E+04
708,  3.5815193228475837E+04
708,  3.7002085088881002E+04
708,  3.8003473974014465E+04
708,  3.8641690164403662E+04
708,  3.8990214573054356E+04
708,  3.9259654056469008E+04
708,  3.9481879374928096E+04
708,  3.9472087710267588E+04
708,  3.9075638954572758E+04
708,  3.8366728371542245E+04
708,  3.7578557310946206E+04
708,  3.6822579854501797E+04
708,  3.5973646315958053E+04
708,  3.4848625301483538E+04
708,  3.3420768046524689E+04
708,  3.1870332969505926E+04
708,  3.0327781183257564E+04
708,  2.8728230103499714E+04
708,  2.6868331882998813E+04
708,  2.4697592701574402E+04
708,  2.2300140472201507E+04
708,  1.9767599217977953E+04
708,  1.7072193161457504E+04
708,  1.4106129892210287E+04
708,  1.0806254640593883E+04
708,  7.2321713296842845E+03
708,  3.5200331496550411E+03
708, -2.6041546222667586E+02
708, -4.1449682549559284E+03
708, -8.1793542407852919E+03
708, -1.2320284695051565E+04
708, -1.6411628942922631E+04
708, -2.0278172376940434E+04
708, -2.3794414508696151E+04
708, -2.6887627649244925E+04
708, -2.9476907319506932E+04
708, -3.1437379630214728E+04
708, -3.2751102672428777E+04
708, -3.3370610777919988E+04
708, -3.3170876964448420E+04
708, -3.2049289643067867E+04
708, -2.9903806071925774E+04
708, -2.6655882649718944E+04
708, -2.2305666679914986E+04
708, -1.6972061162823305E+04
708, -1.0835544825476052E+04
708, -4.0708159426814555E+03
708,  3.1727313895344710E+03
708,  1.0744965022382685E+04
708,  1.8478043713299190E+04
708,  2.6111535166593560E+04
708,  3.3412161565548362E+04
708,  4.0239131056617480E+04
708,  4.6538663651818657E+04
708,  5.2255095561382674E+04
708,  5.7312831405730256E+04
708,  6.1608056524125044E+04
708,  6.5058762508162763E+04
708,  6.7700762208006083E+04
708,  6.9569962906259301E+04
708,  7.0635948986019226E+04
708,  7.0858950891486078E+04
708,  7.0409572762072814E+04
708,  6.9508054643113443E+04
708,  6.8350657029991547E+04
708,  6.7035678757682836E+04
708,  6.5558840616659247E+04
708,  6.3942942469337337E+04
708,  6.2225274011101967E+04
708,  6.0561269824695482E+04
708,  5.9029825627101643E+04
708,  5.7612149808896087E+04
708,  5.6375217954910418E+04
708,  5.5446058581136276E+04
708,  5.4898498534804610E+04
708,  5.4722708911644870E+04
708,  5.4860396249446865E+04
708,  5.5198180487327576E+04
708,  5.5685759650864180E+04
708,  5.6406545669356005E+04
708,  5.7273496991904263E+04
708,  5.8103669479331416E+04
708,  5.8765425680836299E+04
708,  5.9333515279354484E+04
708,  5.9966422090268985E+04
708,  6.0562502719314383E+04
708,  6.1045594307970307E+04
708,  6.1370265218388573E+04
708,  6.1507133417547921E+04
708,  6.1652626710130331E+04
708,  6.1736110977219432E+04
708,  6.1620599788137151E+04
708,  6.1239645523292005E+04
708,  6.0887531082019581E+04
708,  6.0594110223054857E+04
708,  6.0201932304026348E+04
708,  5.9488264258265277E+04
708,  5.8397981867239505E+04
708,  5.6886586337716617E+04
708,  5.4913706158136993E+04
708,  5.2420457005324883E+04
708,  4.9334322457587288E+04
708,  4.5748422907548804E+04
708,  4.1933833241558481E+04
708,  3.8067702545013075E+04
708,  3.4148301424594101E+04
708,  3.0173035318932794E+04
708,  2.6284284859455915E+04
708,  2.2659555280839475E+04
708,  1.9375641750148319E+04
708,  1.6416070266275816E+04
708,  1.3807658767838500E+04
708,  1.1581704347076644E+04
708,  9.6971840522841085E+03
708,  8.0607868699069231E+03
708,  6.6264672406091822E+03
709,  3.2153601719860075E+04
709,  3.2207576622340730E+04
709,  3.2138376947519140E+04
709,  3.1989040759589134E+04
709,  3.1802949388071971E+04
709,  3.1605430754185996E+04
709,  3.1407717382202762E+04
709,  3.1206432640853585E+04
709,  3.0974494933987338E+04
709,  3.0694699982971091E+04
709,  3.0337160164020715E+04
709,  2.9890456968880157E+04
